Data,1924,1933,1971,2018,2039
1995-01-15,0.02204204,0.001172708,0.01337283,0.001132467,0.04560796
1995-01-16,0.02192613,0.001166543,0.01330231,0.001107816,0.04566656
1995-01-17,0.02181085,0.001160411,0.01323224,0.003332433,0.04557149
1995-01-18,0.02169619,0.001154311,0.01316258,0.001794598,0.04513835
1995-01-19,0.02158213,0.001148243,0.01309332,0.001277162,0.04484368
1995-01-20,0.02146867,0.001142207,0.01302443,0.001093308,0.04461383
1995-01-21,0.02135582,0.001136202,0.01295592,0.001018742,0.04441458
1995-01-22,0.02124355,0.00113023,0.01288778,0.00098021,0.04423005
1995-01-23,0.02113188,0.001124288,0.01282,0.000953783,0.04405282
1995-01-24,0.02102079,0.001118378,0.01275258,0.0009316375,0.04387948
1995-01-25,0.02091029,0.001112499,0.01268551,0.0009112102,0.04370841
1995-01-26,0.02080037,0.001106651,0.0126188,0.0008916559,0.04353887
1995-01-27,0.02069102,0.001100833,0.01255244,0.0008726908,0.04337051
1995-01-28,0.02058225,0.001095046,0.01248643,0.000854214,0.04320317
1995-01-29,0.02047406,0.00108929,0.01242078,0.0008361854,0.0435002
1995-01-30,0.02036643,0.001083564,0.01304484,0.0008196739,0.04308655
1995-01-31,0.02025937,0.001077868,0.01267658,0.0008017528,0.04280662
1995-02-01,0.02015287,0.001072202,0.01244209,0.0007847281,0.04258927
1995-02-02,0.02004693,0.001066565,0.01228268,0.0007682565,0.04240145
1995-02-03,0.01994154,0.001060959,0.01216546,0.0007522191,0.04335419
1995-02-04,0.01983671,0.001885837,0.01207438,0.000736571,0.04259006
1995-02-05,0.01973244,0.001216697,0.01199335,0.0007212909,0.04388689
1995-02-06,0.01962871,0.001901023,0.01192312,0.0007204331,0.05335091
1995-02-07,0.03316833,0.002814795,0.01993674,0.006814742,0.07700102
1995-02-08,0.0263269,0.001457285,0.0187544,0.009726331,0.05855336
1995-02-09,0.02843326,0.001670915,0.01562534,0.004219399,0.052024
1995-02-10,0.02383064,0.001022842,0.01384599,0.001820072,0.04823758
1995-02-11,0.02145182,0.001017167,0.01282267,0.02360104,0.04433998
1995-02-12,0.02019863,0.001011817,0.01222293,0.008122928,0.0431512
1995-02-13,0.01951534,0.001006495,0.01186053,0.003060027,0.04188758
1995-02-14,0.0191207,0.001001201,0.01163121,0.001398459,0.04106718
1995-02-15,0.01887239,0.001397642,0.01147654,0.0008478,0.04060476
1995-02-16,0.01869839,0.002776493,0.01137599,0.0006600966,0.04055057
1995-02-17,0.04564117,0.004671389,0.01218248,0.004409612,0.04043783
1995-02-18,0.04618202,0.0009805482,0.01185189,0.001807989,0.04817613
1995-02-19,0.03237521,0.0009754203,0.01291787,0.002660925,0.04358626
1995-02-20,0.02534086,0.0009702564,0.01206805,0.001222386,0.04137462
1995-02-21,0.021734,0.0009651069,0.0115667,0.0007455867,0.04026824
1995-02-22,0.01986189,0.000959989,0.01126065,0.000583005,0.03967573
1995-02-23,0.0188679,0.0009549069,0.0110641,0.0005231857,0.03932234
1995-02-24,0.01831853,0.0009498603,0.01092901,0.0004970731,0.03908042
1995-02-25,0.01799441,0.0009448475,0.01082847,0.0004821131,0.03889068
1995-02-26,0.01778452,0.0009398666,0.01074742,0.0004709371,0.03872554
1995-02-27,0.01763267,0.0009349161,0.01067741,0.0004611351,0.03857223
1995-02-28,0.01751044,0.0009299946,0.01061371,0.0004519171,0.03842477
1995-03-01,0.01740344,0.0009251009,0.01055367,0.0004430217,0.0382804
1995-03-02,0.01730438,0.0009202346,0.01049582,0.0004343603,0.03813785
1995-03-03,0.01720958,0.0009153949,0.01043931,0.0004259011,0.0379965
1995-03-04,0.01711717,0.0009105813,0.01038368,0.0004176306,0.03785606
1995-03-05,0.0170262,0.0009057935,0.01032868,0.0004095413,0.03772382
1995-03-06,0.01693619,0.000901031,0.01027415,0.000401628,0.04070942
1995-03-07,0.0168469,0.000896294,0.0104751,0.01381751,0.04120988
1995-03-08,0.0167582,0.0008915819,0.01030907,0.007858962,0.03919772
1995-03-09,0.01667004,0.0008868947,0.01019273,0.00281914,0.03804569
1995-03-10,0.01658237,0.0008822322,0.01010434,0.001168531,0.037544
1995-03-11,0.01649517,0.0008775943,0.01003173,0.0006247887,0.0372976
1995-03-12,0.01640845,0.0009473154,0.009968082,0.0004426013,0.03729051
1995-03-13,0.01632218,0.0008683917,0.009909566,0.0003785799,0.03687119
1995-03-14,0.01623637,0.0008638267,0.009854048,0.0003532425,0.03660512
1995-03-15,0.01615101,0.0008592856,0.009800329,0.0003406314,0.0396001
1995-03-16,0.0160661,0.004937928,0.0190044,0.01432836,0.06361416
1995-03-17,0.020344,0.001004408,0.01561622,0.01602011,0.04881756
1995-03-18,0.01810522,0.0008458419,0.01296026,0.005444292,0.04187347
1995-03-19,0.01693122,0.0008413927,0.01145064,0.001986725,0.03866025
1995-03-20,0.01629627,0.0008369638,0.01058314,0.0008537421,0.03701575
1995-03-21,0.01593432,0.0008325581,0.01007537,0.0004799452,0.03625882
1995-03-22,0.01571074,0.002256965,0.009885591,0.0003541437,0.03576253
1995-03-23,0.0155574,0.0008238388,0.009641213,0.0003094036,0.03546366
1995-03-24,0.01543981,0.0008195083,0.009482772,0.007347521,0.03529449
1995-03-25,0.01534052,0.0009389185,0.009372572,0.008725525,0.03675827
1995-03-26,0.05523797,0.008319516,0.01823863,0.003986398,0.03639079
1995-03-27,0.03540177,0.0008076382,0.02639037,0.001481654,0.04786389
1995-03-28,0.0253244,0.0008036004,0.01877818,0.0006604222,0.04074889
1995-03-29,0.02018575,0.0007992974,0.01449401,0.0003890164,0.03763063
1995-03-30,0.01754656,0.0007949313,0.01207378,0.0005267886,0.03894464
1995-03-31,0.02389562,0.0007905797,0.01389568,0.001883462,0.07527649
1995-04-01,0.01934709,0.002934542,0.01254117,0.0008341052,0.05353409
1995-04-02,0.01700715,0.0007824254,0.01091815,0.0004334637,0.0430541
1995-04-03,0.01578506,0.0007783038,0.01000113,0.0002997182,0.03813683
1995-04-04,0.01512888,0.0009746369,0.01103017,0.0002531876,0.06185057
1995-04-05,0.03718849,0.001747722,0.01140042,0.0002351948,0.06253278
1995-04-06,0.04489858,0.0007659751,0.01554293,0.001911523,0.08995414
1995-04-07,0.02975045,0.0007618839,0.01277198,0.000785265,0.07264306
1995-04-08,0.02204776,0.003211246,0.01092641,0.0005166018,0.06543164
1995-04-09,0.01811304,0.001462639,0.009872966,0.0004025931,0.08328257
1995-04-10,0.01608528,0.0007504454,0.0141785,0.008498723,0.06829702
1995-04-11,0.01502274,0.002901656,0.01215281,0.002912168,0.0810536
1995-04-12,0.03932181,0.0007430574,0.01481608,0.02420288,0.0755944
1995-04-13,0.02671004,0.000942228,0.01263971,0.01047635,0.1240976
1995-04-14,0.02586114,0.001941939,0.01279899,0.004219077,0.1656677
1995-04-15,0.03371359,0.002087168,0.02418355,0.08160542,0.1871003
1995-04-16,0.02376606,0.0007281605,0.02229666,0.02678353,0.1045009
1995-04-17,0.0186969,0.0007242666,0.0160886,0.008881784,0.07663986
1995-04-18,0.01609658,0.0007202163,0.01259315,0.003035289,0.06033905
1995-04-19,0.01474576,0.0007161505,0.01061689,0.001124754,0.0704237
1995-04-20,0.01402742,0.00105052,0.01165628,0.005719265,0.05480632
1995-04-21,0.01362931,0.0007082423,0.01008364,0.001997877,0.04253395
1995-04-22,0.01339342,0.0007043465,0.009155968,0.0007805999,0.04935446
1995-04-23,0.0132398,0.0007004766,0.008617966,0.0003809367,0.03988647
1995-04-24,0.013128,0.0006966467,0.008298253,0.0002482202,0.03542964
1995-04-25,0.01303754,0.0006928596,0.008100859,0.0002026663,0.03330068
1995-04-26,0.01295806,0.0006891137,0.007972045,0.0001855887,0.03225308
1995-04-27,0.01288431,0.000685406,0.00788172,0.0001778358,0.0317079
1995-04-28,0.01281365,0.0006817333,0.007813038,0.0001731606,0.03139618
1995-04-29,0.01274473,0.0006780929,0.007756566,0.0001695266,0.05936796
1995-04-30,0.01267687,0.0006744822,0.007780307,0.0001803681,0.1635727
1995-05-01,0.01260973,0.0006708993,0.007702507,0.008427008,0.2435591
1995-05-02,0.01254312,0.0006673431,0.007641214,0.002858799,0.1719497
1995-05-03,0.01247696,0.0006638117,0.008044129,0.001038529,0.0963179
1995-05-04,0.01241121,0.0006603034,0.008010929,0.0004422037,0.06113326
1995-05-05,0.01234583,0.0006568169,0.00776137,0.0002456003,0.04473707
1995-05-06,0.01228081,0.0006533517,0.007611662,0.0001795638,0.06052075
1995-05-07,0.01221615,0.0006499069,0.007503189,0.0001572895,0.07133357
1995-05-08,0.01215183,0.0006481808,0.007425295,0.0001471619,0.04932713
1995-05-09,0.01208786,0.0006430774,0.007364621,0.0001421248,0.03905115
1995-05-10,0.01202424,0.0006396913,0.007313687,0.0001387838,0.03573281
1995-05-11,0.01196095,0.000636324,0.0072683,0.00013603,0.05520279
1995-05-12,0.011898,0.0006329751,0.007226115,0.0001335006,0.04162221
1995-05-13,0.01183539,0.0007520142,0.007185814,0.0001310766,0.05836156
1995-05-14,0.01177312,0.001970558,0.007146661,0.0001287184,0.04298383
1995-05-15,0.01620712,0.0006230528,0.01312532,0.02150673,0.09226664
1995-05-16,0.01392475,0.0006197792,0.01045471,0.007106049,0.05863298
1995-05-17,0.01273964,0.0008452836,0.008938566,0.00240197,0.04295495
1995-05-18,0.01210996,0.000613278,0.008498856,0.0008643938,0.03584382
1995-05-19,0.01864364,0.001435185,0.007800526,0.0003608819,0.03234114
1995-05-20,0.01503829,0.000606852,0.007414058,0.02343894,0.1910915
1995-05-21,0.01318431,0.0006036615,0.007160992,0.007730103,0.1474302
1995-05-22,0.01221677,0.01354197,0.007833233,0.007477904,0.08613859
1995-05-23,0.01169798,0.0006012372,0.009686898,0.02924698,0.1610153
1995-05-24,0.01140644,0.0005991747,0.008793927,0.0185134,0.102987
1995-05-25,0.0274981,0.0005960232,0.008407202,0.006432154,0.066463
1995-05-26,0.01934462,0.0006177906,0.007844527,0.002171949,0.1036359
1995-05-27,0.01909355,0.0005889355,0.007620752,0.01688045,0.1200163
1995-05-28,0.01574551,0.0008480923,0.008320492,0.007405277,0.2764
1995-05-29,0.01331196,0.00058198,0.007544113,0.05046188,0.3486696
1995-05-30,0.01205235,0.0006028573,0.007922592,0.02021731,0.289162
1995-05-31,0.01138696,0.0005751814,0.007307738,0.006680048,0.1950523
1995-06-01,0.01102243,0.0005718311,0.006931589,0.02564834,0.5232243
1995-06-02,0.0108103,0.000568544,0.007373277,0.008798708,0.3516633
1995-06-03,0.01067544,0.0005653148,0.007342141,0.002989995,0.2117807
1995-06-04,0.01057982,0.0005621403,0.00830752,0.02166433,0.1296059
1995-06-05,0.01050421,0.002555714,0.01356055,0.04480352,0.2607844
1995-06-06,0.01043887,0.0005565176,0.01193471,0.01474993,0.1773695
1995-06-07,0.01037886,0.000553643,0.01030598,0.004941308,0.0983823
1995-06-08,0.0103217,0.0005531365,0.008537872,0.001744644,0.06173439
1995-06-09,0.01026612,0.0006433712,0.007535906,0.0007048999,0.04473896
1995-06-10,0.01021148,0.000544604,0.00692784,0.0003676484,0.03685874
1995-06-11,0.01015746,0.0005416017,0.008230845,0.000258417,0.0332005
1995-06-12,0.01010388,0.0008257186,0.008931605,0.007680522,0.03149281
1995-06-13,0.01005067,0.0005357271,0.008114645,0.0381005,0.519511
1995-06-14,0.009997786,0.0005333737,0.009853681,0.03730111,0.2977974
1995-06-15,0.0099452,0.0005853201,0.009528725,0.03879987,1.541989
1995-06-16,0.009892901,0.0005311435,0.01180957,0.02694044,0.8126052
1995-06-17,0.009840884,0.0005242214,0.009258971,0.02415023,0.394125
1995-06-18,0.009789144,0.0005213915,0.007871527,0.008145865,0.2724774
1995-06-19,0.009737678,0.0005185808,0.006990728,0.002939195,0.241432
1995-06-20,0.009686481,0.0005157917,0.006503961,0.001252678,0.2961974
1995-06-21,0.009635556,0.0009667103,0.008610833,0.005567517,0.154589
1995-06-22,0.009584899,0.0005103265,0.007442365,0.002129244,0.0888598
1995-06-23,0.009534509,0.000507615,0.00669661,0.001017184,0.05836168
1995-06-24,0.009484384,0.0005049101,0.006265661,0.003794951,0.2275424
1995-06-25,0.009434522,0.0009112691,0.01046551,0.004364403,0.6458749
1995-06-26,0.009384923,0.0004995787,0.01463612,0.07306942,0.5796071
1995-06-27,0.01686197,0.000496932,0.01980457,0.05806914,0.2867405
1995-06-28,0.01309527,0.0004942936,0.01355582,0.02298716,0.177367
1995-06-29,0.01116513,0.0004916689,0.01004357,0.008006569,0.09998301
1995-06-30,0.01016452,0.0004894742,0.01187137,0.126791,0.3713109
1995-07-01,0.009634418,0.0004864691,0.0114982,0.06311914,1.678425
1995-07-02,0.009342552,0.003983269,0.02933935,0.1082269,1.323901
1995-07-03,0.02659746,0.000773426,0.02779272,0.1289044,0.6330801
1995-07-04,0.01787995,0.0004792076,0.01923379,0.04431586,0.3122107
1995-07-05,0.01344517,0.0004766956,0.01316534,0.01706474,0.1631912
1995-07-06,0.01117782,0.0004741554,0.009970736,0.008458506,0.09399068
1995-07-07,0.01000741,0.000471616,0.007957166,0.005876103,0.06185602
1995-07-08,0.009392255,0.0004690886,0.006818511,0.005204195,0.1172216
1995-07-09,0.009058198,0.0006448515,0.01042113,0.008485243,0.1308394
1995-07-10,0.008866514,0.0004645664,0.008207316,0.00644722,0.07902938
1995-07-11,0.008746998,0.0004616355,0.006926503,0.005690273,0.05495447
1995-07-12,0.008664122,0.0004591781,0.006197581,0.005480913,0.04375264
1995-07-13,0.008599904,0.0004567349,0.005777486,0.005426263,0.03852082
1995-07-14,0.008545247,0.0004543072,0.005535543,0.005402284,0.03605335
1995-07-15,0.008495541,0.0005146342,0.005686723,0.005372081,0.03486214
1995-07-16,0.008448462,0.0004530599,0.008521352,0.03195936,0.101887
1995-07-17,0.008402823,0.0005674463,0.01909931,0.09062463,0.1652753
1995-07-18,0.008358032,0.0004774467,0.01960003,0.1111176,0.3032936
1995-07-19,0.008313781,0.00044242,0.01373178,0.0477988,0.1589941
1995-07-20,0.008269915,0.000873282,0.01305816,0.02013326,0.09195137
1995-07-21,0.008226362,0.0004377731,0.01067603,0.01346526,0.06078799
1995-07-22,0.008183076,0.0004354654,0.008233583,0.01309404,0.04628249
1995-07-23,0.008140038,0.0005067631,0.008987023,0.01829379,0.3316095
1995-07-24,0.008097236,0.002137313,0.01274904,0.1325949,1.679959
1995-07-25,0.008054664,0.0006747458,0.0109289,0.07870109,0.7987769
1995-07-26,0.00801232,0.0007341183,0.009971261,0.03536953,0.3894707
1995-07-27,0.007970198,0.0004242301,0.01632322,0.03997723,0.1993648
1995-07-28,0.007928299,0.0004219925,0.01227483,0.03072981,0.1110746
1995-07-29,0.007886619,0.0004218745,0.009702158,0.02869227,0.07006846
1995-07-30,0.007845161,0.0004175351,0.007584411,0.0161998,0.05101442
1995-07-31,0.00780392,0.0004153233,0.008531401,0.02688869,0.04214561
1995-08-01,0.007762895,0.0004131242,0.006991982,0.01871375,0.06698832
1995-08-02,0.007722087,0.0004109368,0.006037064,0.0133182,0.0495084
1995-08-03,0.007681493,0.0004087624,0.005490867,0.0115711,0.04133762
1995-08-04,0.007641113,0.0004066012,0.005173129,0.01098228,0.03748206
1995-08-05,0.007600944,0.0004044532,0.004982988,0.01072165,0.03562333
1995-08-06,0.007560988,0.0004023181,0.004864047,0.01054989,0.0346858
1995-08-07,0.007521241,0.0004001957,0.004784791,0.01038648,0.034171
1995-08-08,0.007481703,0.0003980856,0.004752598,0.01021007,0.09517053
1995-08-09,0.007442372,0.0004747308,0.005067246,0.02117315,0.06211589
1995-08-10,0.007403249,0.0003939028,0.004860365,0.01473732,0.08330773
1995-08-11,0.007364331,0.0003918287,0.004731698,0.01123225,0.08355621
1995-08-12,0.007325618,0.0003897659,0.004646866,0.009942385,0.05647764
1995-08-13,0.007287109,0.0003877142,0.00458664,0.009372173,0.04381097
1995-08-14,0.007248801,0.0003856737,0.004540274,0.009034956,0.03783754
1995-08-15,0.007210696,0.0003836444,0.004538295,0.008782567,0.034972
1995-08-16,0.007172791,0.000381626,0.00448826,0.00853983,0.05092519
1995-08-17,0.007135084,0.0003796185,0.004455801,0.008310732,0.04087051
1995-08-18,0.007097577,0.0003776219,0.004910849,0.008115666,0.03610725
1995-08-19,0.007060267,0.0003756358,0.00466047,0.007878807,0.03380191
1995-08-20,0.007023151,0.0003736604,0.004508357,0.007658556,0.03263836
1995-08-21,0.006986232,0.0003718073,0.004441816,0.007446575,0.07233098
1995-08-22,0.006949507,0.000369741,0.005656201,0.007240295,0.05035572
1995-08-23,0.006912975,0.000367797,0.005031254,0.007038973,0.04005531
1995-08-24,0.006876634,0.0003658631,0.004669925,0.006842423,0.03517901
1995-08-25,0.006840485,0.0003639396,0.004456361,0.006650602,0.04482451
1995-08-26,0.006804526,0.0003620261,0.004325679,0.006463503,0.03721439
1995-08-27,0.006768756,0.0003601228,0.005324736,0.006281104,0.03358942
1995-08-28,0.006733174,0.0003582295,0.004803351,0.006103382,0.03181639
1995-08-29,0.006697778,0.0003563463,0.004487581,0.005930279,0.07206026
1995-08-30,0.006662569,0.0003544729,0.004300154,0.005761739,0.0495136
1995-08-31,0.006627545,0.0003526093,0.005092194,0.005597693,0.03895193
1995-09-01,0.006592706,0.0003507557,0.004617968,0.005438069,0.03675453
1995-09-02,0.006558049,0.0003490728,0.004640062,0.005282748,0.03304302
1995-09-03,0.006523575,0.0003470775,0.004344378,0.00513166,0.03104261
1995-09-04,0.006489282,0.0003452529,0.004168747,0.004984728,0.03002865
1995-09-05,0.006455168,0.0003434379,0.004060449,0.004841868,0.02957767
1995-09-06,0.006421234,0.0003416325,0.003989959,0.004702996,0.0303266
1995-09-07,0.006387479,0.0003398366,0.003940737,0.004568021,0.02957209
1995-09-08,0.006353902,0.00033805,0.003903519,0.00443685,0.02901315
1995-09-09,0.0063205,0.0003362729,0.003873113,0.004309387,0.02875594
1995-09-10,0.006287275,0.0003345052,0.003846609,0.004185542,0.02847147
1995-09-11,0.006254224,0.0003601069,0.003822376,0.004420415,0.0286667
1995-09-12,0.006221347,0.0003309975,0.003799495,0.004064322,0.02839873
1995-09-13,0.006188642,0.0003292575,0.003777453,0.003872656,0.02806622
1995-09-14,0.00615611,0.0003275266,0.003755959,0.003736844,0.02783316
1995-09-15,0.006123748,0.0003258049,0.003734847,0.003621367,0.02767636
1995-09-16,0.006091557,0.0003240922,0.003714024,0.003514571,0.02749659
1995-09-17,0.006059534,0.0003223885,0.003693434,0.003412593,0.02734463
1995-09-18,0.00602768,0.0003206937,0.003673045,0.003314116,0.02718931
1995-09-19,0.005995994,0.0003190079,0.003652837,0.003218655,0.0270414
1995-09-20,0.005964474,0.0003173309,0.003632798,0.003125998,0.03034485
1995-09-21,0.00593312,0.0003156627,0.003612919,0.003036025,0.02835756
1995-09-22,0.00590193,0.0003140033,0.003593192,0.002948647,0.02736021
1995-09-23,0.005870905,0.0003123526,0.003573615,0.002863785,0.0268233
1995-09-24,0.005840043,0.0003107107,0.003554181,0.002781366,0.02650084
1995-09-25,0.005809343,0.0003090773,0.003534888,0.00270132,0.02627854
1995-09-26,0.005778804,0.0003074525,0.003515733,0.002623578,0.02610329
1995-09-27,0.005748426,0.0003058363,0.003496712,0.002548075,0.02595129
1995-09-28,0.005718207,0.0003042286,0.003477823,0.002474747,0.02580887
1995-09-29,0.005688148,0.0003026293,0.003459063,0.00240353,0.02569596
1995-09-30,0.005658247,0.0003010384,0.00344043,0.002334364,0.0269277
1995-10-01,0.005628502,0.0002994559,0.003421922,0.002267191,0.02617493
1995-10-02,0.005598914,0.0002978817,0.003403535,0.002201953,0.02563408
1995-10-03,0.005569481,0.0002963158,0.003385269,0.002138592,0.02531439
1995-10-04,0.005540204,0.0002947582,0.00336712,0.002077057,0.02509793
1995-10-05,0.00551108,0.0002932086,0.003349088,0.002017294,0.02492991
1995-10-06,0.005482109,0.0002916673,0.00333117,0.001959252,0.02478488
1995-10-07,0.005453291,0.0002901341,0.003313364,0.001902882,0.024651
1995-10-08,0.005424624,0.0002886089,0.00329567,0.001848136,0.02452278
1995-10-09,0.005396108,0.0002870917,0.003278085,0.001794967,0.02439764
1995-10-10,0.005367741,0.0002855825,0.003260607,0.001743329,0.02427441
1995-10-11,0.005339524,0.0002840813,0.003243236,0.001693179,0.02415252
1995-10-12,0.005311455,0.0002825879,0.00322597,0.001644473,0.02403171
1995-10-13,0.005283534,0.0002811024,0.003208807,0.00159717,0.02504174
1995-10-14,0.00525576,0.0002796247,0.003191747,0.001551229,0.0243178
1995-10-15,0.005228131,0.0002781548,0.003174787,0.001506612,0.02391863
1995-10-16,0.005200648,0.0002766925,0.003157927,0.00146328,0.02576416
1995-10-17,0.005173309,0.000275238,0.003141166,0.00156899,0.02453391
1995-10-18,0.005146114,0.0002737911,0.003124503,0.001428588,0.02383311
1995-10-19,0.005119062,0.0002723518,0.003107936,0.001356391,0.02344642
1995-10-20,0.005092152,0.0002709201,0.003091465,0.001307226,0.02320609
1995-10-21,0.005065383,0.000269496,0.003075087,0.00126632,0.02303417
1995-10-22,0.005038755,0.0002680793,0.003058804,0.001228825,0.02289444
1995-10-23,0.005012268,0.00026667,0.003042612,0.001193141,0.02277009
1995-10-24,0.004985919,0.0002652682,0.003026513,0.001158722,0.02266105
1995-10-25,0.004959709,0.0002638737,0.003014295,0.001582804,0.02303552
1995-10-26,0.004933637,0.0002624866,0.002996709,0.001242385,0.02265975
1995-10-27,0.004907702,0.0002611067,0.002979946,0.001110365,0.02242736
1995-10-28,0.004881903,0.0002597342,0.002963681,0.001046998,0.02226196
1995-10-29,0.00485624,0.0002583688,0.002947735,0.001006634,0.02212809
1995-10-30,0.004830712,0.0002570106,0.002932004,0.0009743488,0.02200924
1995-10-31,0.004805318,0.0002556595,0.002916432,0.0009452512,0.02189776
1995-11-01,0.004780057,0.0002543156,0.002900985,0.000917729,0.02702918
1995-11-02,0.004754929,0.0002608944,0.002937696,0.004009642,0.03987332
